site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
springsfire,springs46,2020,postfire,1yr,springs46 postfire 1yr,270,0.1,1.3,1,0.0435980458536585,0.556284117073171,1.10679365853659,0,0,1.70667582146341,0,1.70667582146341,springsfire springs46 postfire 1yr
springsfire,springs46,2020,postfire,1yr,springs46 postfire 1yr,90,0.15,2.4,2.4,0.0435980458536585,0.834426175609756,0,0,0,0.878024221463415,0,0.878024221463415,springsfire springs46 postfire 1yr
springsfire,springs47,2020,postfire,1yr,springs47 postfire 1yr,0,0.15,2.75,3.45,0,0.556284117073171,2.21358731707317,1.7365863101662,0,2.76987143414634,1.7365863101662,4.50645774431254,springsfire springs47 postfire 1yr
springsfire,springs47,2020,postfire,1yr,springs47 postfire 1yr,180,0,1.1,1.2,0.0726634097560976,0.556284117073171,2.21358731707317,0,0,2.84253484390244,0,2.84253484390244,springsfire springs47 postfire 1yr
springsfire,springs47,2020,postfire,1yr,springs47 postfire 1yr,270,0.1,1.65,1.35,0,0.278142058536585,0,0,4.99800979387006,0.278142058536585,4.99800979387006,5.27615185240665,springsfire springs47 postfire 1yr
springsfire,springs47,2020,postfire,1yr,springs47 postfire 1yr,90,0.95,4.55,3.6,0.029065363902439,0,2.21358731707317,0,0.107261890243902,2.24265268097561,0.107261890243902,2.34991457121951,springsfire springs47 postfire 1yr
springsfire,springs48,2020,postfire,1yr,springs48 postfire 1yr,0,0.1,2.15,1.85,0,0.278142058536585,0,0.343471703000216,0,0.278142058536585,0.343471703000216,0.621613761536801,springsfire springs48 postfire 1yr
springsfire,springs48,2020,postfire,1yr,springs48 postfire 1yr,180,0.15,2.05,1.75,0.0145326819512195,0,1.10679365853659,0,0,1.1213263404878,0,1.1213263404878,springsfire springs48 postfire 1yr
springsfire,springs48,2020,postfire,1yr,springs48 postfire 1yr,270,0.65,2.3,2,0.0145326819512195,0.556284117073171,3.32038097560976,1.09525415497518,0,3.89119777463415,1.09525415497518,4.98645192960933,springsfire springs48 postfire 1yr
springsfire,springs48,2020,postfire,1yr,springs48 postfire 1yr,90,0.8,1.5,2.5,0,0,0,0.343471703000216,0,0,0.343471703000216,0.343471703000216,springsfire springs48 postfire 1yr
springsfire,springs49,2020,postfire,1yr,springs49 postfire 1yr,0,1.25,10.5,17.05,0.0145326819512195,0.556284117073171,2.21358731707317,0.887155865529894,0,2.78440411609756,0.887155865529894,3.67155998162746,springsfire springs49 postfire 1yr
springsfire,springs49,2020,postfire,1yr,springs49 postfire 1yr,180,0.25,4.25,8.6,0,1.11256823414634,2.21358731707317,0.954088063889489,0,3.32615555121951,0.954088063889489,4.280243615109,springsfire springs49 postfire 1yr
springsfire,springs49,2020,postfire,1yr,springs49 postfire 1yr,270,0.75,5.5,11.6,0.0145326819512195,0,3.32038097560976,0,0,3.33491365756098,0,3.33491365756098,springsfire springs49 postfire 1yr
springsfire,springs49,2020,postfire,1yr,springs49 postfire 1yr,90,0.25,6.25,10.65,0.0145326819512195,0.556284117073171,2.21358731707317,0,0,2.78440411609756,0,2.78440411609756,springsfire springs49 postfire 1yr
springsfire,springs05,2019,prefire,"",springs5 prefire NA,0,9,0.025,,0.0145326819512195,0.278142058536585,14.3883175609756,4.093816641485,0,14.6809923014634,4.093816641485,18.7748089429484,springsfire springs05 prefire 
springsfire,springs05,2019,prefire,"",springs5 prefire NA,180,0,0.05,,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs05 prefire 
springsfire,springs05,2019,prefire,"",springs5 prefire NA,270,0.025,4,,0,0,2.21358731707317,0,1.46033887330024,2.21358731707317,1.46033887330024,3.67392619037341,springsfire springs05 prefire 
springsfire,springs05,2019,prefire,"",springs5 prefire NA,90,2,2.5,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs05 prefire 
springsfire,springs05,2020,postfire,1yr,springs5 postfire 1yr,0,0,0,0.1,0,0,0,0.748472350528815,0,0,0.748472350528815,0.748472350528815,springsfire springs05 postfire 1yr
springsfire,springs05,2020,postfire,1yr,springs5 postfire 1yr,180,0,0.95,0.9,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs05 postfire 1yr
springsfire,springs05,2020,postfire,1yr,springs5 postfire 1yr,270,0.15,1,2,0,0,1.10679365853659,0.212041204403194,0,1.10679365853659,0.212041204403194,1.31883486293978,springsfire springs05 postfire 1yr
springsfire,springs05,2020,postfire,1yr,springs5 postfire 1yr,90,0,0.4,0.45,0,0,0,0,0,0,0,0,springsfire springs05 postfire 1yr
springsfire,springs50,2020,postfire,1yr,springs50 postfire 1yr,0,0.25,5.75,14.5,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs50 postfire 1yr
springsfire,springs50,2020,postfire,1yr,springs50 postfire 1yr,180,0,0.75,3.85,0.0435980458536585,0.278142058536585,1.10679365853659,0,0,1.42853376292683,0,1.42853376292683,springsfire springs50 postfire 1yr
springsfire,springs50,2020,postfire,1yr,springs50 postfire 1yr,270,0,1.5,13.45,0,0,1.10679365853659,4.38101661990071,0,1.10679365853659,4.38101661990071,5.4878102784373,springsfire springs50 postfire 1yr
springsfire,springs50,2020,postfire,1yr,springs50 postfire 1yr,90,0.375,5.75,25.65,0,0.278142058536585,2.21358731707317,0,0,2.49172937560976,0,2.49172937560976,springsfire springs50 postfire 1yr
springsfire,springs51,2020,postfire,1yr,springs51 postfire 1yr,0,0,4.95,7.9,0,1.11256823414634,2.21358731707317,0.887155865529894,0,3.32615555121951,0.887155865529894,4.21331141674941,springsfire springs51 postfire 1yr
springsfire,springs51,2020,postfire,1yr,springs51 postfire 1yr,180,0.125,2,8.5,0.101728773658537,0.278142058536585,0,0,0,0.379870832195122,0,0.379870832195122,springsfire springs51 postfire 1yr
springsfire,springs51,2020,postfire,1yr,springs51 postfire 1yr,270,0.25,6.75,13.75,0.029065363902439,0.556284117073171,3.32038097560976,0,0,3.90573045658537,0,3.90573045658537,springsfire springs51 postfire 1yr
springsfire,springs51,2020,postfire,1yr,springs51 postfire 1yr,90,0,5.5,12.85,0,0.278142058536585,1.10679365853659,1.19869482516728,1.61002360781351,1.38493571707317,2.80871843298079,4.19365415005396,springsfire springs51 postfire 1yr
springsfire,springs06,2019,prefire,"",springs6 prefire NA,0,0,0.75,,0.0435980458536585,0.278142058536585,1.10679365853659,0,0,1.42853376292683,0,1.42853376292683,springsfire springs06 prefire 
springsfire,springs06,2019,prefire,"",springs6 prefire NA,180,0,0.25,,0,0,0,0,0,0,0,0,springsfire springs06 prefire 
springsfire,springs06,2019,prefire,"",springs6 prefire NA,270,0,0.05,,0.159859501463415,0.278142058536585,1.10679365853659,0,0,1.54479521853659,0,1.54479521853659,springsfire springs06 prefire 
springsfire,springs06,2019,prefire,"",springs6 prefire NA,90,0.5,2.5,,0.058130727804878,2.22513646829268,8.85434926829268,0,0,11.1376164643902,0,11.1376164643902,springsfire springs06 prefire 
springsfire,springs06,2020,postfire,1yr,springs6 postfire 1yr,0,0,0.5,2.6,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs06 postfire 1yr
springsfire,springs06,2020,postfire,1yr,springs6 postfire 1yr,180,0,0.25,13.35,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs06 postfire 1yr
springsfire,springs06,2020,postfire,1yr,springs6 postfire 1yr,270,0,0.75,13.8,0.159859501463415,0,0,0.311538959637384,0,0.159859501463415,0.311538959637384,0.471398461100799,springsfire springs06 postfire 1yr
springsfire,springs06,2020,postfire,1yr,springs6 postfire 1yr,90,0,1.5,2.3,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs06 postfire 1yr
springsfire,springs07,2019,prefire,"",springs7 prefire NA,0,3.75,0.775,,0.116261455609756,0,2.21358731707317,0,0,2.32984877268293,0,2.32984877268293,springsfire springs07 prefire 
springsfire,springs07,2019,prefire,"",springs7 prefire NA,180,9,5.5,,0.406915094634146,1.11256823414634,1.10679365853659,0,0,2.62627698731707,0,2.62627698731707,springsfire springs07 prefire 
springsfire,springs07,2019,prefire,"",springs7 prefire NA,270,0,0.025,,0.058130727804878,0.556284117073171,0,0,0,0.614414844878049,0,0.614414844878049,springsfire springs07 prefire 
springsfire,springs07,2019,prefire,"",springs7 prefire NA,90,0,0.05,,0.058130727804878,1.11256823414634,2.21358731707317,0,0,3.38428627902439,0,3.38428627902439,springsfire springs07 prefire 
springsfire,springs07,2020,postfire,1yr,springs7 postfire 1yr,0,0.05,0.9,1.1,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs07 postfire 1yr
springsfire,springs07,2020,postfire,1yr,springs7 postfire 1yr,180,0,0.5,0.75,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,springsfire springs07 postfire 1yr
springsfire,springs07,2020,postfire,1yr,springs7 postfire 1yr,270,0,0.15,0.45,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs07 postfire 1yr
springsfire,springs07,2020,postfire,1yr,springs7 postfire 1yr,90,0,1.1,0.9,0.0145326819512195,0,1.10679365853659,0,0.154248293492338,1.1213263404878,0.154248293492338,1.27557463398014,springsfire springs07 postfire 1yr
springsfire,springs08,2019,prefire,"",springs8 prefire NA,0,2,4,,0.116261455609756,1.39071029268293,1.10679365853659,0,0,2.61376540682927,0,2.61376540682927,springsfire springs08 prefire 
springsfire,springs08,2019,prefire,"",springs8 prefire NA,180,2,4,,0.101728773658537,1.11256823414634,5.53396829268293,0,0,6.74826530048781,0,6.74826530048781,springsfire springs08 prefire 
springsfire,springs08,2019,prefire,"",springs8 prefire NA,270,0,0.05,,0.0145326819512195,0.278142058536585,1.10679365853659,0,0,1.39946839902439,0,1.39946839902439,springsfire springs08 prefire 
springsfire,springs08,2019,prefire,"",springs8 prefire NA,90,1.25,2.25,,0,1.9469944097561,1.10679365853659,0,0,3.05378806829268,0,3.05378806829268,springsfire springs08 prefire 
springsfire,springs08,2020,postfire,1yr,springs8 postfire 1yr,0,0,2.75,1.65,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,springsfire springs08 postfire 1yr
springsfire,springs08,2020,postfire,1yr,springs8 postfire 1yr,180,0,1.7,1.15,0,0.556284117073171,1.10679365853659,0,0,1.66307777560976,0,1.66307777560976,springsfire springs08 postfire 1yr
springsfire,springs08,2020,postfire,1yr,springs8 postfire 1yr,270,0,2.1,1.3,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,springsfire springs08 postfire 1yr
springsfire,springs08,2020,postfire,1yr,springs8 postfire 1yr,90,0.2,0.55,0.75,0.0435980458536585,0.556284117073171,1.10679365853659,0,0,1.70667582146341,0,1.70667582146341,springsfire springs08 postfire 1yr
springsfire,springs09,2019,prefire,"",springs9 prefire NA,0,0,1,,0,1.11256823414634,4.42717463414634,0,0,5.53974286829268,0,5.53974286829268,springsfire springs09 prefire 
springsfire,springs09,2019,prefire,"",springs9 prefire NA,180,0,1,,0.058130727804878,0,0,0,0,0.058130727804878,0,0.058130727804878,springsfire springs09 prefire 
springsfire,springs09,2019,prefire,"",springs9 prefire NA,270,0.05,2.5,,0.058130727804878,0,0,0,0,0.058130727804878,0,0.058130727804878,springsfire springs09 prefire 
springsfire,springs09,2019,prefire,"",springs9 prefire NA,90,5,2.5,,0.130794137560976,2.50327852682927,1.10679365853659,0.700962659184114,23.3654219728038,3.74086632292683,24.0663846319879,27.8072509549147,springsfire springs09 prefire 
springsfire,springs09,2020,postfire,1yr,springs9 postfire 1yr,0,0,0.75,4.75,0,0.278142058536585,3.32038097560976,1.79865071228146,7.16752573251673,3.59852303414634,8.96617644479819,12.5646994789445,springsfire springs09 postfire 1yr
springsfire,springs09,2020,postfire,1yr,springs9 postfire 1yr,180,0,1.25,2.1,0,0,0,0,0,0,0,0,springsfire springs09 postfire 1yr
springsfire,springs09,2020,postfire,1yr,springs9 postfire 1yr,270,0,0.25,11.35,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,springsfire springs09 postfire 1yr
springsfire,springs09,2020,postfire,1yr,springs9 postfire 1yr,90,0,0.25,1.8,0.029065363902439,0.556284117073171,1.10679365853659,1.71954902331103,3.30401670084179,1.6921431395122,5.02356572415282,6.71570886366501,springsfire springs09 postfire 1yr
sugarpinesp,sugarpine1,2020,prefire,"",sugarpine1 prefire NA,90,1,2.5,6.7,0.59583996,1.9469944097561,2.21358731707317,0,0.821440616231383,4.75642168682927,0.821440616231383,5.57786230306065,sugarpinesp sugarpine1 prefire 
sugarpinesp,sugarpine1,2020,prefire,"",sugarpine1 prefire NA,0,0.375,2.25,8.55,1.22074528390244,2.78142058536585,2.21358731707317,0,0,6.21575318634146,0,6.21575318634146,sugarpinesp sugarpine1 prefire 
sugarpinesp,sugarpine1,2020,prefire,"",sugarpine1 prefire NA,180,1.5,2,5.95,0.174392183414634,1.39071029268293,0,0,5.84135549320095,1.56510247609756,5.84135549320095,7.40645796929851,sugarpinesp sugarpine1 prefire 
sugarpinesp,sugarpine1,2020,prefire,"",sugarpine1 prefire NA,270,0,0.25,2.375,0.276120957073171,1.11256823414634,0,4.05000647528599,16.885168222534,1.38868919121951,20.93517469782,22.3238638890395,sugarpinesp sugarpine1 prefire 
sugarpinesp,sugarpine2,2020,prefire,"",sugarpine2 prefire NA,90,0.375,4.5,7.9,0.0145326819512195,0.834426175609756,2.21358731707317,1.18044058925103,0,3.06254617463415,1.18044058925103,4.24298676388517,sugarpinesp sugarpine2 prefire 
sugarpinesp,sugarpine2,2020,prefire,"",sugarpine2 prefire NA,0,0.75,7,12.25,0.0435980458536585,0.278142058536585,0,46.1272372113102,0,0.321740104390244,46.1272372113102,46.4489773157004,sugarpinesp sugarpine2 prefire 
sugarpinesp,sugarpine2,2020,prefire,"",sugarpine2 prefire NA,180,3.75,10,15.8,0.145326819512195,2.22513646829268,2.21358731707317,1.03805754910425,0,4.58405060487805,1.03805754910425,5.6221081539823,sugarpinesp sugarpine2 prefire 
sugarpinesp,sugarpine2,2020,prefire,"",sugarpine2 prefire NA,270,0.5,3,7.4,0.029065363902439,0.834426175609756,0,1.92521341463415,0,0.863491539512195,1.92521341463415,2.78870495414634,sugarpinesp sugarpine2 prefire 
valentine,VR1,2019,prefire,"",VR1 prefire NA,0,6.75,0.25,,0.0435980458536585,0,1.10679365853659,0,0,1.15039170439024,0,1.15039170439024,valentine VR1 prefire 
valentine,VR1,2019,prefire,"",VR1 prefire NA,180,9.35,1.25,,0.232522911219512,1.39071029268293,3.32038097560976,0,0,4.9436141795122,0,4.9436141795122,valentine VR1 prefire 
valentine,VR1,2019,prefire,"",VR1 prefire NA,270,7,1.5,,0.130794137560976,1.66885235121951,2.21358731707317,0,0,4.01323380585366,0,4.01323380585366,valentine VR1 prefire 
valentine,VR1,2019,prefire,"",VR1 prefire NA,90,7.6,1.75,,0.377849730731707,0.834426175609756,0,0,0,1.21227590634146,0,1.21227590634146,valentine VR1 prefire 
valentine,VR1,2021,postthin,"",VR1 postthin NA,90,0,1.9,1.45,0.319719002926829,1.11256823414634,1.10679365853659,12.9678091949061,0,2.53908089560976,12.9678091949061,15.5068900905159,valentine VR1 postthin 
valentine,VR1,2021,postthin,"",VR1 postthin NA,0,2.1,2,1.15,0.0145326819512195,0,0,12.4031448305634,0,0.0145326819512195,12.4031448305634,12.4176775125146,valentine VR1 postthin 
valentine,VR1,2021,postthin,"",VR1 postthin NA,180,4.35,2.05,2.4,0.348784366829268,3.61584676097561,3.32038097560976,16.5407716382474,0,7.28501210341463,16.5407716382474,23.825783741662,valentine VR1 postthin 
valentine,VR1,2021,postthin,"",VR1 postthin NA,270,5.95,2.45,2.8,0.101728773658537,0.556284117073171,4.42717463414634,20.9570797809195,0.482824539984891,5.08518752487805,21.4399043209044,26.5250918457824,valentine VR1 postthin 
valentine,VR10,2019,prefire,"",VR10 prefire NA,0,1,3,,0.029065363902439,0.278142058536585,1.10679365853659,0,0,1.41400108097561,0,1.41400108097561,valentine VR10 prefire 
valentine,VR10,2019,prefire,"",VR10 prefire NA,180,6.75,0.25,,0.116261455609756,0.278142058536585,1.10679365853659,0,0,1.50119717268293,0,1.50119717268293,valentine VR10 prefire 
valentine,VR10,2019,prefire,"",VR10 prefire NA,270,7.8,0,,0.145326819512195,0.834426175609756,2.21358731707317,0,0,3.19334031219512,0,3.19334031219512,valentine VR10 prefire 
valentine,VR10,2019,prefire,"",VR10 prefire NA,90,10,0.5,,0.101728773658537,0.834426175609756,2.21358731707317,0,0,3.14974226634146,0,3.14974226634146,valentine VR10 prefire 
valentine,VR10,2021,postthin,"",VR10 postthin NA,90,1.75,5.1,4.2,0.029065363902439,0,1.10679365853659,3.99159292035398,23.3654219728038,1.13585902243902,27.3570148931578,28.4928739155968,valentine VR10 postthin 
valentine,VR10,2021,postthin,"",VR10 postthin NA,0,7.5,4.05,2.8,0.261588275121951,0.278142058536585,3.32038097560976,27.3813538743795,0,3.86011130926829,27.3813538743795,31.2414651836477,valentine VR10 postthin 
valentine,VR10,2021,postthin,"",VR10 postthin NA,180,0,3.25,2.9,0.261588275121951,3.33770470243902,2.21358731707317,21.1700458666091,0,5.81288029463415,21.1700458666091,26.9829261612433,valentine VR10 postthin 
valentine,VR10,2021,postthin,"",VR10 postthin NA,270,2.05,2.95,1.8,0.0871960917073171,0.556284117073171,1.10679365853659,0,0,1.75027386731707,0,1.75027386731707,valentine VR10 postthin 
valentine,VR10N,2019,prefire,"",VR10N prefire NA,0,4.5,2,,0.0145326819512195,0.834426175609756,0,0,15.1875242823225,0.848958857560976,15.1875242823225,16.0364831398834,valentine VR10N prefire 
valentine,VR10N,2019,prefire,"",VR10N prefire NA,180,0,1.25,,0.029065363902439,0,4.42717463414634,18.4830223397367,21.6896831156918,4.45623999804878,40.1727054554285,44.6289454534772,valentine VR10N prefire 
valentine,VR10N,2019,prefire,"",VR10N prefire NA,270,5.5,11.5,,0.0145326819512195,0,1.10679365853659,5.62717245845025,0,1.1213263404878,5.62717245845025,6.74849879893805,valentine VR10N prefire 
valentine,VR10N,2019,prefire,"",VR10N prefire NA,90,1.5,1,,0.058130727804878,0.556284117073171,4.42717463414634,1.57716598316426,0,5.04158947902439,1.57716598316426,6.61875546218865,valentine VR10N prefire 
valentine,VR10N,2021,postthin,"",VR10N postthin NA,90,0,2.5,1.45,0.0145326819512195,0.556284117073171,0,0.700962659184114,0,0.57081679902439,0.700962659184114,1.2717794582085,valentine VR10N postthin 
valentine,VR10N,2021,postthin,"",VR10N postthin NA,0,0,0,0.3,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,valentine VR10N postthin 
valentine,VR10N,2021,postthin,"",VR10N postthin NA,180,0,0.15,0.35,0.0145326819512195,0.556284117073171,4.42717463414634,8.64155528275416,0,4.99799143317073,8.64155528275416,13.6395467159249,valentine VR10N postthin 
valentine,VR10N,2021,postthin,"",VR10N postthin NA,270,3.05,1.65,1.55,0.0145326819512195,0,0,3.04237265270883,0,0.0145326819512195,3.04237265270883,3.05690533466005,valentine VR10N postthin 
valentine,VR11,2019,prefire,"",VR11 prefire NA,0,0,0,,0.0435980458536585,0.278142058536585,0,2.04569137168142,0,0.321740104390244,2.04569137168142,2.36743147607166,valentine VR11 prefire 
valentine,VR11,2019,prefire,"",VR11 prefire NA,180,0,0,,0.029065363902439,1.39071029268293,3.32038097560976,0,0,4.74015663219512,0,4.74015663219512,valentine VR11 prefire 
